Date; Time;  [S];  [S]; Zustand [N]; ROST [N]; Kesseltemp [N]; Abgastemp. [N]; Abgas. SW  [N]; KessStellGr [N]; Saugzug   [N]; Zuluftgebl [N]; Einschub [N]; Fuellst.: [N]; Feuerraumt [N]; Puffert.ob [N]; Puffert.un [N]; Puffer Pu. [N]; Außentemp [N]; Vorlauft.1sw [N]; Vorlauft.1 [N]; Vorlauft.2sw [N]; Vorlauft.2 [N]; KTY6_H2 [N]; KTY7_H2 [N]; Brenn.ST [N]; Laufzeit: [N]; Boardtemp. [N]; Die Kesseltemp. soll sein [N]; 
2022-11-10; 22:52:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 56°; 29°; 0%; 2°; 30°; 30°; 38°; 44°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 22:53:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 56°; 29°; 0%; 2°; 30°; 30°; 38°; 43°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 22:53:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 56°; 29°; 0%; 2°; 30°; 30°; 38°; 42°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 22:53:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 56°; 29°; 0%; 2°; 30°; 30°; 38°; 42°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 22:53:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 56°; 29°; 0%; 2°; 30°; 29°; 38°; 42°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 22:53:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 56°; 29°; 0%; 2°; 30°; 30°; 38°; 41°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 22:53:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 56°; 29°; 0%; 2°; 30°; 30°; 38°; 40°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 22:54:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 56°; 29°; 0%; 2°; 30°; 30°; 38°; 39°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 22:54:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 56°; 29°; 0%; 2°; 30°; 30°; 38°; 38°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 22:54:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 56°; 29°; 0%; 2°; 30°; 30°; 38°; 38°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 22:54:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 56°; 29°; 0%; 2°; 30°; 30°; 38°; 38°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 22:54:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 56°; 29°; 0%; 2°; 30°; 29°; 38°; 38°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 22:54:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 56°; 29°; 0%; 2°; 30°; 30°; 38°; 37°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 22:55:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 56°; 29°; 0%; 2°; 30°; 29°; 38°; 36°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 22:55:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 56°; 29°; 0%; 2°; 30°; 30°; 38°; 36°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 22:55:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 56°; 29°; 0%; 2°; 30°; 29°; 38°; 36°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 22:55:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 56°; 29°; 0%; 2°; 30°; 30°; 38°; 36°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 22:55:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 56°; 29°; 0%; 2°; 30°; 29°; 38°; 35°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 22:55:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 56°; 29°; 0%; 2°; 30°; 30°; 38°; 34°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 22:56:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 56°; 29°; 0%; 2°; 30°; 30°; 38°; 34°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 22:56:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 56°; 29°; 0%; 2°; 30°; 29°; 38°; 34°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 22:56:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 56°; 29°; 0%; 2°; 30°; 29°; 38°; 33°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 22:56:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 56°; 29°; 0%; 2°; 30°; 30°; 38°; 33°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 22:56:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 56°; 29°; 0%; 2°; 30°; 30°; 38°; 32°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 22:56:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 56°; 29°; 0%; 2°; 30°; 30°; 38°; 32°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 22:57:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 56°; 29°; 0%; 2°; 30°; 30°; 38°; 32°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 22:57:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 56°; 29°; 0%; 2°; 30°; 29°; 38°; 32°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 22:57:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 56°; 29°; 0%; 2°; 30°; 29°; 38°; 32°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 22:57:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 55°; 29°; 0%; 2°; 30°; 30°; 38°; 32°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 22:57:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 55°; 29°; 0%; 2°; 30°; 30°; 38°; 31°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 22:57:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 55°; 29°; 0%; 2°; 30°; 30°; 38°; 31°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 22:58:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 55°; 29°; 0%; 2°; 30°; 30°; 38°; 31°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 22:58:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 55°; 29°; 0%; 2°; 30°; 29°; 38°; 30°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 22:58:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 55°; 29°; 0%; 2°; 30°; 29°; 38°; 30°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 22:58:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 55°; 29°; 0%; 2°; 30°; 30°; 38°; 30°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 22:58:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 55°; 29°; 0%; 2°; 30°; 30°; 38°; 30°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 22:58:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 55°; 29°; 0%; 2°; 30°; 30°; 38°; 30°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 22:59:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 55°; 29°; 0%; 2°; 30°; 29°; 38°; 30°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 22:59:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 55°; 29°; 0%; 2°; 30°; 29°; 38°; 30°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 22:59:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 55°; 29°; 0%; 2°; 30°; 30°; 38°; 30°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 22:59:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 55°; 29°; 0%; 2°; 30°; 30°; 38°; 30°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 22:59:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 55°; 29°; 0%; 2°; 30°; 30°; 38°; 30°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 22:59:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 55°; 29°; 0%; 2°; 30°; 29°; 38°; 30°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 23:00:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 55°; 29°; 0%; 2°; 30°; 30°; 38°; 30°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 23:00:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 55°; 29°; 0%; 2°; 30°; 29°; 38°; 30°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 23:00:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 55°; 29°; 0%; 2°; 30°; 30°; 38°; 31°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 23:00:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 55°; 29°; 0%; 2°; 30°; 30°; 38°; 32°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 23:00:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 55°; 29°; 0%; 2°; 30°; 30°; 38°; 32°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 23:00:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 55°; 29°; 0%; 2°; 30°; 30°; 38°; 32°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 23:01:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 55°; 29°; 0%; 2°; 30°; 29°; 38°; 33°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 23:01:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 55°; 29°; 0%; 2°; 30°; 29°; 38°; 34°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 23:01:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 55°; 29°; 0%; 2°; 30°; 29°; 37°; 35°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 23:01:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 55°; 29°; 0%; 2°; 30°; 29°; 37°; 36°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 23:01:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 55°; 29°; 0%; 2°; 30°; 30°; 37°; 36°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 23:01:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 55°; 29°; 0%; 2°; 30°; 30°; 37°; 36°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 23:02:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 55°; 29°; 0%; 2°; 30°; 30°; 37°; 38°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 23:02:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 48°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 55°; 29°; 0%; 2°; 30°; 29°; 37°; 38°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 23:02:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 55°; 29°; 0%; 2°; 30°; 29°; 37°; 38°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 23:02:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 54°; 29°; 0%; 2°; 30°; 30°; 37°; 39°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 23:02:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 55°; 29°; 0%; 2°; 30°; 30°; 37°; 40°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 23:02:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 55°; 29°; 0%; 2°; 30°; 29°; 37°; 40°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 23:03:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 54°; 29°; 0%; 2°; 30°; 29°; 37°; 41°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 23:03:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 54°; 29°; 0%; 2°; 30°; 29°; 37°; 42°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 23:03:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 54°; 29°; 0%; 2°; 30°; 30°; 37°; 42°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 23:03:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 54°; 29°; 0%; 2°; 30°; 30°; 37°; 42°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 23:03:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 54°; 29°; 0%; 2°; 30°; 30°; 37°; 43°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 23:03:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 54°; 29°; 0%; 2°; 30°; 30°; 37°; 44°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 23:04:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 54°; 29°; 0%; 2°; 30°; 30°; 37°; 44°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 23:04:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 54°; 29°; 0%; 2°; 30°; 30°; 37°; 45°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 23:04:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 54°; 29°; 0%; 2°; 30°; 30°; 37°; 46°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 23:04:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 54°; 29°; 0%; 2°; 30°; 30°; 37°; 46°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 23:04:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 54°; 29°; 0%; 2°; 30°; 30°; 37°; 46°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 23:04:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 54°; 29°; 0%; 2°; 30°; 30°; 37°; 46°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 23:05:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 54°; 29°; 0%; 2°; 30°; 30°; 37°; 47°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 23:05:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 54°; 29°; 0%; 2°; 30°; 30°; 37°; 47°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 23:05:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 54°; 29°; 0%; 2°; 30°; 30°; 37°; 48°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 23:05:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 54°; 29°; 0%; 2°; 30°; 30°; 37°; 48°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 23:05:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 54°; 29°; 0%; 2°; 30°; 30°; 37°; 48°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 23:05:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 54°; 29°; 0%; 2°; 30°; 30°; 37°; 48°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 23:06:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 54°; 29°; 0%; 2°; 30°; 30°; 37°; 49°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 23:06:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 54°; 29°; 0%; 2°; 30°; 30°; 37°; 49°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 23:06:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 54°; 29°; 0%; 2°; 30°; 30°; 37°; 50°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 23:06:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 54°; 29°; 0%; 2°; 30°; 30°; 37°; 50°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 23:06:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 54°; 29°; 0%; 2°; 30°; 30°; 37°; 50°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 23:06:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 54°; 29°; 0%; 2°; 30°; 30°; 37°; 50°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 23:07:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 54°; 29°; 0%; 2°; 30°; 30°; 37°; 50°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 23:07:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 54°; 29°; 0%; 2°; 30°; 30°; 37°; 50°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 23:07:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 54°; 29°; 0%; 2°; 30°; 30°; 37°; 50°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 23:07:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 54°; 29°; 0%; 2°; 30°; 30°; 37°; 50°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 23:07:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 54°; 29°; 0%; 2°; 30°; 30°; 37°; 49°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 23:07:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 54°; 29°; 0%; 2°; 30°; 30°; 37°; 48°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 23:08:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 54°; 29°; 0%; 2°; 30°; 30°; 37°; 48°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 23:08:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 54°; 29°; 0%; 2°; 30°; 30°; 37°; 47°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 23:08:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 54°; 29°; 0%; 2°; 30°; 30°; 37°; 46°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 23:08:39; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 54°; 29°; 0%; 2°; 30°; 30°; 37°; 46°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 23:08:49; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 54°; 29°; 0%; 2°; 30°; 30°; 37°; 45°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 23:08:59; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 54°; 29°; 0%; 2°; 30°; 30°; 37°; 44°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 23:09:09; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 54°; 29°; 0%; 2°; 30°; 30°; 37°; 44°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 23:09:19; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 54°; 29°; 0%; 2°; 30°; 30°; 37°; 42°; 127°; 127°; 10475; 15900h; 32°; 75°; 
2022-11-10; 23:09:29; übergangsbetr.;   Brenner Aus  ; 1; 0; 47°; 42°; 52°; 63%; 0%; 0%; 0%; 100.0%; 398°; 54°; 29°; 0%; 2°; 30°; 30°; 37°; 42°; 127°; 127°; 10475; 15900h; 32°; 75°; 
